iteration,loss,score,ALPHA,COV,PS,MW,MAMM,WAMM,AISL,MASE,CV%
8,CrossEntropyLoss,OCDF,0.07999999999999996,0.89,3.56,2.56,1.1363636363636365,2.0,5.685000000000002,0.125,0.0
8,CrossEntropyLoss,OCDF,0.09999999999999998,0.88,3.39,2.39,1.2083333333333333,2.0,5.29,0.145,0.0
8,CrossEntropyLoss,OCDF,0.13,0.86,3.335,2.335,1.2142857142857142,2.0,4.950384615384615,0.17,0.0
8,CrossEntropyLoss,OCDF,0.15000000000000002,0.855,3.32,2.32,1.206896551724138,2.0,4.653333333333333,0.175,0.0
8,CrossEntropyLoss,OCDF,0.18000000000000005,0.795,3.125,2.125,1.2195121951219512,2.0,4.902777777777777,0.25,0.0
8,CrossEntropyLoss,OCDF,0.19999999999999996,0.79,3.025,2.025,1.2142857142857142,2.0,4.575,0.255,0.0
8,CrossEntropyLoss,APS,0.010000000000000009,0.975,4.535,3.63,1.0,1.0,8.629999999999995,0.025,0.09499999999999997
8,CrossEntropyLoss,APS,0.020000000000000018,0.975,4.045,3.22,1.0,1.0,5.719999999999998,0.025,0.17500000000000004
8,CrossEntropyLoss,APS,0.030000000000000027,0.96,3.44,2.55,1.0,1.0,5.216666666666665,0.04,0.10999999999999999
8,CrossEntropyLoss,APS,0.050000000000000044,0.94,3.225,2.29,1.0833333333333333,2.0,4.889999999999998,0.065,0.06499999999999995
8,CrossEntropyLoss,APS,0.07999999999999996,0.91,2.945,1.975,1.1111111111111112,2.0,4.475000000000001,0.1,0.030000000000000027
8,CrossEntropyLoss,APS,0.09999999999999998,0.9,2.83,1.85,1.1,2.0,4.05,0.11,0.020000000000000018
8,CrossEntropyLoss,APS,0.13,0.86,2.46,1.465,1.1071428571428572,2.0,3.8496153846153844,0.155,0.0050000000000000044
8,CrossEntropyLoss,APS,0.15000000000000002,0.855,2.445,1.445,1.103448275862069,2.0,3.578333333333333,0.16,0.0
8,CrossEntropyLoss,APS,0.18000000000000005,0.82,2.215,1.215,1.0833333333333333,2.0,3.381666666666666,0.195,0.0
8,CrossEntropyLoss,APS,0.19999999999999996,0.765,2.055,1.055,1.0638297872340425,2.0,3.555,0.25,0.0
8,CrossEntropyLoss,LAC,0.010000000000000009,1.0,4.97,3.97,,0.0,3.97,0.0,0.0
8,CrossEntropyLoss,LAC,0.020000000000000018,0.965,4.735,3.745,1.0,1.0,7.2449999999999966,0.035,0.010000000000000009
8,CrossEntropyLoss,LAC,0.030000000000000027,0.95,4.01,3.12,1.0,1.0,6.4533333333333305,0.05,0.10999999999999999
8,CrossEntropyLoss,LAC,0.050000000000000044,0.94,3.41,2.475,1.0,1.0,4.874999999999998,0.06,0.06499999999999995
8,CrossEntropyLoss,LAC,0.07999999999999996,0.905,2.705,1.705,1.105263157894737,2.0,4.330000000000002,0.105,0.0
8,CrossEntropyLoss,LAC,0.09999999999999998,0.895,2.595,1.595,1.0952380952380953,2.0,3.895,0.115,0.0
8,CrossEntropyLoss,LAC,0.13,0.85,2.27,1.27,1.0666666666666667,2.0,3.7315384615384612,0.16,0.0
8,CrossEntropyLoss,LAC,0.15000000000000002,0.815,2.165,1.165,1.054054054054054,2.0,3.765,0.195,0.0
8,CrossEntropyLoss,LAC,0.18000000000000005,0.8,2.045,1.045,1.05,2.0,3.3783333333333325,0.21,0.0
8,CrossEntropyLoss,LAC,0.19999999999999996,0.78,2.0,1.0,1.0681818181818181,2.0,3.35,0.235,0.0
9,CrossEntropyLoss,min-CPS,0.010000000000000009,1.0,4.95,3.95,,0.0,3.95,0.0,0.0
9,CrossEntropyLoss,min-CPS,0.020000000000000018,1.0,4.91,3.91,,0.0,3.91,0.0,0.0
9,CrossEntropyLoss,min-CPS,0.030000000000000027,0.98,4.175,3.175,1.0,1.0,4.508333333333333,0.02,0.0
9,CrossEntropyLoss,min-CPS,0.050000000000000044,0.96,3.555,2.555,1.0,1.0,4.1549999999999985,0.04,0.0
9,CrossEntropyLoss,min-CPS,0.07999999999999996,0.93,3.07,2.07,1.0,1.0,3.820000000000001,0.07,0.0
9,CrossEntropyLoss,min-CPS,0.09999999999999998,0.92,2.82,1.82,1.0,1.0,3.42,0.08,0.0
9,CrossEntropyLoss,min-CPS,0.13,0.895,2.71,1.71,1.0,1.0,3.3253846153846154,0.105,0.0
9,CrossEntropyLoss,min-CPS,0.15000000000000002,0.875,2.71,1.71,1.04,2.0,3.4433333333333334,0.13,0.0
9,CrossEntropyLoss,min-CPS,0.18000000000000005,0.865,2.7,1.7,1.037037037037037,2.0,3.2555555555555546,0.14,0.0
9,CrossEntropyLoss,min-CPS,0.19999999999999996,0.86,2.67,1.67,1.0357142857142858,2.0,3.12,0.145,0.0
9,CrossEntropyLoss,RPS,0.010000000000000009,1.0,4.625,3.625,,0.0,3.625,0.0,0.0
9,CrossEntropyLoss,RPS,0.020000000000000018,0.97,3.54,2.54,1.0,1.0,5.539999999999997,0.03,0.0
9,CrossEntropyLoss,RPS,0.030000000000000027,0.96,3.425,2.425,1.0,1.0,5.091666666666665,0.04,0.0
9,CrossEntropyLoss,RPS,0.050000000000000044,0.94,3.155,2.155,1.0,1.0,4.554999999999998,0.06,0.0
9,CrossEntropyLoss,RPS,0.07999999999999996,0.92,3.005,2.005,1.0,1.0,4.005000000000001,0.08,0.0
9,CrossEntropyLoss,RPS,0.09999999999999998,0.9,2.825,1.825,1.0,1.0,3.825,0.1,0.0
9,CrossEntropyLoss,RPS,0.13,0.875,2.72,1.72,1.0,1.0,3.643076923076923,0.125,0.0
9,CrossEntropyLoss,RPS,0.15000000000000002,0.855,2.5,1.5,1.0,1.0,3.433333333333333,0.145,0.0
9,CrossEntropyLoss,RPS,0.18000000000000005,0.83,2.215,1.215,1.0,1.0,3.103888888888888,0.17,0.0
9,CrossEntropyLoss,RPS,0.19999999999999996,0.81,2.055,1.055,1.0,1.0,2.955,0.19,0.0
9,CrossEntropyLoss,OCDF,0.010000000000000009,0.965,4.705,3.705,1.0,1.0,10.704999999999993,0.035,0.0
9,CrossEntropyLoss,OCDF,0.020000000000000018,0.96,3.915,2.915,1.25,2.0,7.914999999999996,0.05,0.0
9,CrossEntropyLoss,OCDF,0.030000000000000027,0.95,3.84,2.84,1.2,2.0,6.839999999999996,0.06,0.0
9,CrossEntropyLoss,OCDF,0.050000000000000044,0.935,3.73,2.73,1.2307692307692308,2.0,5.929999999999998,0.08,0.0
9,CrossEntropyLoss,OCDF,0.07999999999999996,0.925,3.65,2.65,1.2,2.0,4.900000000000002,0.09,0.0
9,CrossEntropyLoss,OCDF,0.09999999999999998,0.895,3.485,2.485,1.1904761904761905,2.0,4.985,0.125,0.0
9,CrossEntropyLoss,OCDF,0.13,0.85,3.32,2.32,1.1666666666666667,2.0,5.012307692307692,0.175,0.0
9,CrossEntropyLoss,OCDF,0.15000000000000002,0.845,3.28,2.28,1.1612903225806452,2.0,4.68,0.18,0.0
9,CrossEntropyLoss,OCDF,0.18000000000000005,0.835,3.205,2.205,1.2424242424242424,2.0,4.482777777777777,0.205,0.0
9,CrossEntropyLoss,OCDF,0.19999999999999996,0.835,3.205,2.205,1.2424242424242424,2.0,4.255,0.205,0.0
9,CrossEntropyLoss,APS,0.010000000000000009,0.99,4.675,3.74,1.0,1.0,5.7399999999999975,0.01,0.06499999999999995
9,CrossEntropyLoss,APS,0.020000000000000018,0.99,4.62,3.69,1.0,1.0,4.689999999999999,0.01,0.06999999999999995
9,CrossEntropyLoss,APS,0.030000000000000027,0.98,3.88,3.065,1.0,1.0,4.3983333333333325,0.02,0.18500000000000005
9,CrossEntropyLoss,APS,0.050000000000000044,0.95,3.365,2.445,1.0,1.0,4.4449999999999985,0.05,0.07999999999999996
9,CrossEntropyLoss,APS,0.07999999999999996,0.9,2.945,1.985,1.0,1.0,4.485000000000001,0.1,0.040000000000000036
9,CrossEntropyLoss,APS,0.09999999999999998,0.89,2.785,1.79,1.0,1.0,3.99,0.11,0.0050000000000000044
9,CrossEntropyLoss,APS,0.13,0.855,2.47,1.47,1.0,1.0,3.700769230769231,0.145,0.0
9,CrossEntropyLoss,APS,0.15000000000000002,0.855,2.435,1.435,1.0,1.0,3.368333333333333,0.145,0.0
9,CrossEntropyLoss,APS,0.18000000000000005,0.845,2.305,1.305,1.064516129032258,2.0,3.1383333333333328,0.165,0.0
9,CrossEntropyLoss,APS,0.19999999999999996,0.82,2.17,1.17,1.0833333333333333,2.0,3.12,0.195,0.0
9,CrossEntropyLoss,LAC,0.010000000000000009,1.0,4.95,3.95,,0.0,3.95,0.0,0.0
9,CrossEntropyLoss,LAC,0.020000000000000018,1.0,4.925,3.925,,0.0,3.925,0.0,0.0
9,CrossEntropyLoss,LAC,0.030000000000000027,0.97,4.46,3.525,1.0,1.0,5.524999999999999,0.03,0.06499999999999995
9,CrossEntropyLoss,LAC,0.050000000000000044,0.965,3.595,2.645,1.0,1.0,4.044999999999999,0.035,0.050000000000000044
9,CrossEntropyLoss,LAC,0.07999999999999996,0.935,2.855,1.855,1.0,1.0,3.4800000000000013,0.065,0.0
9,CrossEntropyLoss,LAC,0.09999999999999998,0.905,2.78,1.78,1.0,1.0,3.68,0.095,0.0
9,CrossEntropyLoss,LAC,0.13,0.88,2.47,1.47,1.0,1.0,3.3161538461538465,0.12,0.0
9,CrossEntropyLoss,LAC,0.15000000000000002,0.875,2.415,1.415,1.0,1.0,3.081666666666666,0.125,0.0
9,CrossEntropyLoss,LAC,0.18000000000000005,0.845,2.235,1.235,1.0,1.0,2.9572222222222218,0.155,0.0
9,CrossEntropyLoss,LAC,0.19999999999999996,0.825,2.085,1.085,1.0,1.0,2.835,0.175,0.0
10,CrossEntropyLoss,min-CPS,0.010000000000000009,0.995,4.955,3.955,1.0,1.0,4.954999999999999,0.005,0.0
10,CrossEntropyLoss,min-CPS,0.020000000000000018,0.98,4.825,3.825,1.0,1.0,5.8249999999999975,0.02,0.0
10,CrossEntropyLoss,min-CPS,0.030000000000000027,0.97,4.095,3.095,1.0,1.0,5.094999999999999,0.03,0.0
10,CrossEntropyLoss,min-CPS,0.050000000000000044,0.965,3.6,2.6,1.0,1.0,3.9999999999999987,0.035,0.0
10,CrossEntropyLoss,min-CPS,0.07999999999999996,0.94,3.055,2.055,1.0,1.0,3.555000000000001,0.06,0.0
10,CrossEntropyLoss,min-CPS,0.09999999999999998,0.92,2.81,1.81,1.0,1.0,3.41,0.08,0.0
10,CrossEntropyLoss,min-CPS,0.13,0.915,2.78,1.78,1.0,1.0,3.0876923076923073,0.085,0.0
10,CrossEntropyLoss,min-CPS,0.15000000000000002,0.91,2.72,1.72,1.0,1.0,2.92,0.09,0.0
10,CrossEntropyLoss,min-CPS,0.18000000000000005,0.87,2.705,1.705,1.0,1.0,3.149444444444444,0.13,0.0
10,CrossEntropyLoss,min-CPS,0.19999999999999996,0.845,2.63,1.63,1.0,1.0,3.18,0.155,0.0
10,CrossEntropyLoss,RPS,0.010000000000000009,1.0,4.61,3.61,,0.0,3.61,0.0,0.0
10,CrossEntropyLoss,RPS,0.020000000000000018,0.995,3.88,2.88,1.0,1.0,3.3799999999999994,0.005,0.0
10,CrossEntropyLoss,RPS,0.030000000000000027,0.995,3.775,2.775,1.0,1.0,3.108333333333333,0.005,0.0
10,CrossEntropyLoss,RPS,0.050000000000000044,0.96,3.235,2.235,1.0,1.0,3.834999999999999,0.04,0.0
10,CrossEntropyLoss,RPS,0.07999999999999996,0.925,2.995,1.995,1.0,1.0,3.870000000000001,0.075,0.0
10,CrossEntropyLoss,RPS,0.09999999999999998,0.92,2.935,1.935,1.0,1.0,3.535,0.08,0.0
10,CrossEntropyLoss,RPS,0.13,0.88,2.685,1.685,1.0,1.0,3.5311538461538463,0.12,0.0
10,CrossEntropyLoss,RPS,0.15000000000000002,0.875,2.545,1.545,1.0,1.0,3.2116666666666664,0.125,0.0
10,CrossEntropyLoss,RPS,0.18000000000000005,0.83,2.165,1.165,1.0,1.0,3.053888888888888,0.17,0.0
10,CrossEntropyLoss,RPS,0.19999999999999996,0.825,2.13,1.13,1.0,1.0,2.88,0.175,0.0
10,CrossEntropyLoss,OCDF,0.010000000000000009,0.995,4.885,3.885,1.0,1.0,4.884999999999999,0.005,0.0
10,CrossEntropyLoss,OCDF,0.020000000000000018,0.985,4.665,3.665,1.0,1.0,5.164999999999999,0.015,0.0
10,CrossEntropyLoss,OCDF,0.030000000000000027,0.985,4.665,3.665,1.0,1.0,4.664999999999999,0.015,0.0
10,CrossEntropyLoss,OCDF,0.050000000000000044,0.97,3.83,2.83,1.1666666666666667,2.0,4.229999999999999,0.035,0.0
10,CrossEntropyLoss,OCDF,0.07999999999999996,0.93,3.635,2.635,1.0714285714285714,2.0,4.510000000000002,0.075,0.0
10,CrossEntropyLoss,OCDF,0.09999999999999998,0.89,3.415,2.415,1.0454545454545454,2.0,4.715,0.115,0.0
10,CrossEntropyLoss,OCDF,0.13,0.87,3.355,2.355,1.0384615384615385,2.0,4.431923076923077,0.135,0.0
10,CrossEntropyLoss,OCDF,0.15000000000000002,0.865,3.31,2.31,1.0740740740740742,2.0,4.243333333333332,0.145,0.0
10,CrossEntropyLoss,OCDF,0.18000000000000005,0.81,3.13,2.13,1.0789473684210527,2.0,4.407777777777778,0.205,0.0
10,CrossEntropyLoss,OCDF,0.19999999999999996,0.81,3.085,2.085,1.0789473684210527,2.0,4.135,0.205,0.0
10,CrossEntropyLoss,APS,0.010000000000000009,0.985,4.545,3.645,1.0,1.0,6.644999999999998,0.015,0.09999999999999998
10,CrossEntropyLoss,APS,0.020000000000000018,0.98,4.425,3.55,1.0,1.0,5.549999999999998,0.02,0.125
10,CrossEntropyLoss,APS,0.030000000000000027,0.975,4.165,3.335,1.0,1.0,5.001666666666666,0.025,0.17000000000000004
10,CrossEntropyLoss,APS,0.050000000000000044,0.965,3.665,2.81,1.0,1.0,4.209999999999999,0.035,0.14500000000000002
10,CrossEntropyLoss,APS,0.07999999999999996,0.945,3.205,2.27,1.0,1.0,3.6450000000000014,0.055,0.06499999999999995
10,CrossEntropyLoss,APS,0.09999999999999998,0.925,3.005,2.035,1.0,1.0,3.535,0.075,0.030000000000000027
10,CrossEntropyLoss,APS,0.13,0.89,2.645,1.65,1.0,1.0,3.342307692307693,0.11,0.0050000000000000044
10,CrossEntropyLoss,APS,0.15000000000000002,0.88,2.585,1.585,1.0,1.0,3.185,0.12,0.0
10,CrossEntropyLoss,APS,0.18000000000000005,0.835,2.175,1.175,1.0,1.0,3.0083333333333324,0.165,0.0
10,CrossEntropyLoss,APS,0.19999999999999996,0.83,2.155,1.155,1.0,1.0,2.855,0.17,0.0
10,CrossEntropyLoss,LAC,0.010000000000000009,0.995,4.935,3.94,1.0,1.0,4.939999999999999,0.005,0.0050000000000000044
10,CrossEntropyLoss,LAC,0.020000000000000018,0.985,4.875,3.88,1.0,1.0,5.379999999999998,0.015,0.0050000000000000044
10,CrossEntropyLoss,LAC,0.030000000000000027,0.98,4.775,3.78,1.0,1.0,5.113333333333332,0.02,0.0050000000000000044
10,CrossEntropyLoss,LAC,0.050000000000000044,0.96,3.505,2.565,1.0,1.0,4.164999999999999,0.04,0.06000000000000005
10,CrossEntropyLoss,LAC,0.07999999999999996,0.94,2.79,1.79,1.0,1.0,3.290000000000001,0.06,0.0
10,CrossEntropyLoss,LAC,0.09999999999999998,0.935,2.755,1.755,1.0,1.0,3.055,0.065,0.0
10,CrossEntropyLoss,LAC,0.13,0.925,2.67,1.67,1.0,1.0,2.8238461538461537,0.075,0.0
10,CrossEntropyLoss,LAC,0.15000000000000002,0.88,2.36,1.36,1.0,1.0,2.96,0.12,0.0
10,CrossEntropyLoss,LAC,0.18000000000000005,0.845,2.165,1.165,1.0,1.0,2.887222222222222,0.155,0.0
10,CrossEntropyLoss,LAC,0.19999999999999996,0.83,2.05,1.05,1.0,1.0,2.75,0.17,0.0
11,CrossEntropyLoss,min-CPS,0.010000000000000009,0.995,4.955,3.955,1.0,1.0,4.954999999999999,0.005,0.0
11,CrossEntropyLoss,min-CPS,0.020000000000000018,0.98,4.825,3.825,1.0,1.0,5.8249999999999975,0.02,0.0
11,CrossEntropyLoss,min-CPS,0.030000000000000027,0.975,4.165,3.165,1.0,1.0,4.831666666666666,0.025,0.0
11,CrossEntropyLoss,min-CPS,0.050000000000000044,0.95,3.395,2.395,1.0,1.0,4.394999999999999,0.05,0.0
11,CrossEntropyLoss,min-CPS,0.07999999999999996,0.9,2.8,1.8,1.0,1.0,4.300000000000002,0.1,0.0
11,CrossEntropyLoss,min-CPS,0.09999999999999998,0.895,2.79,1.79,1.0,1.0,3.89,0.105,0.0
11,CrossEntropyLoss,min-CPS,0.13,0.835,2.675,1.675,1.0303030303030303,2.0,4.290384615384616,0.17,0.0
11,CrossEntropyLoss,min-CPS,0.15000000000000002,0.82,2.635,1.635,1.0277777777777777,2.0,4.101666666666667,0.185,0.0
11,CrossEntropyLoss,min-CPS,0.18000000000000005,0.81,2.59,1.59,1.0263157894736843,2.0,3.7566666666666664,0.195,0.0
11,CrossEntropyLoss,min-CPS,0.19999999999999996,0.79,2.555,1.555,1.0238095238095237,2.0,3.705,0.215,0.0
11,CrossEntropyLoss,RPS,0.010000000000000009,1.0,4.615,3.615,,0.0,3.615,0.0,0.0
11,CrossEntropyLoss,RPS,0.020000000000000018,0.99,3.885,2.885,1.0,1.0,3.884999999999999,0.01,0.0
11,CrossEntropyLoss,RPS,0.030000000000000027,0.975,3.535,2.535,1.0,1.0,4.201666666666665,0.025,0.0
11,CrossEntropyLoss,RPS,0.050000000000000044,0.95,3.225,2.225,1.0,1.0,4.224999999999999,0.05,0.0
11,CrossEntropyLoss,RPS,0.07999999999999996,0.885,2.84,1.84,1.0,1.0,4.715000000000002,0.115,0.0
11,CrossEntropyLoss,RPS,0.09999999999999998,0.885,2.77,1.77,1.0,1.0,4.07,0.115,0.0
11,CrossEntropyLoss,RPS,0.13,0.87,2.635,1.635,1.0,1.0,3.635,0.13,0.0
11,CrossEntropyLoss,RPS,0.15000000000000002,0.845,2.365,1.365,1.0,1.0,3.431666666666666,0.155,0.0
11,CrossEntropyLoss,RPS,0.18000000000000005,0.835,2.195,1.195,1.0,1.0,3.0283333333333324,0.165,0.0
11,CrossEntropyLoss,RPS,0.19999999999999996,0.825,2.15,1.15,1.0,1.0,2.9,0.175,0.0
11,CrossEntropyLoss,OCDF,0.010000000000000009,0.975,4.67,3.67,1.0,1.0,8.669999999999995,0.025,0.0
11,CrossEntropyLoss,OCDF,0.020000000000000018,0.975,4.67,3.67,1.0,1.0,6.169999999999998,0.025,0.0
11,CrossEntropyLoss,OCDF,0.030000000000000027,0.975,4.59,3.59,1.0,1.0,5.256666666666665,0.025,0.0
11,CrossEntropyLoss,OCDF,0.050000000000000044,0.96,3.8,2.8,1.25,2.0,4.799999999999998,0.05,0.0
11,CrossEntropyLoss,OCDF,0.07999999999999996,0.94,3.695,2.695,1.25,2.0,4.570000000000001,0.075,0.0
11,CrossEntropyLoss,OCDF,0.09999999999999998,0.915,3.585,2.585,1.1764705882352942,2.0,4.585,0.1,0.0
11,CrossEntropyLoss,OCDF,0.13,0.895,3.385,2.385,1.2380952380952381,2.0,4.385,0.13,0.0
11,CrossEntropyLoss,OCDF,0.15000000000000002,0.89,3.375,2.375,1.2272727272727273,2.0,4.175,0.135,0.0
11,CrossEntropyLoss,OCDF,0.18000000000000005,0.86,3.205,2.205,1.1785714285714286,2.0,4.038333333333332,0.165,0.0
11,CrossEntropyLoss,OCDF,0.19999999999999996,0.83,3.14,2.14,1.1764705882352942,2.0,4.14,0.2,0.0
11,CrossEntropyLoss,APS,0.010000000000000009,0.99,4.495,3.6,1.0,1.0,5.599999999999998,0.01,0.10499999999999998
11,CrossEntropyLoss,APS,0.020000000000000018,0.96,3.965,3.17,1.0,1.0,7.169999999999996,0.04,0.20499999999999996
11,CrossEntropyLoss,APS,0.030000000000000027,0.955,3.565,2.7,1.0,1.0,5.6999999999999975,0.045,0.135
11,CrossEntropyLoss,APS,0.050000000000000044,0.91,3.01,2.025,1.0,1.0,5.624999999999997,0.09,0.015000000000000013
11,CrossEntropyLoss,APS,0.07999999999999996,0.895,2.875,1.885,1.0,1.0,4.510000000000002,0.105,0.010000000000000009
11,CrossEntropyLoss,APS,0.09999999999999998,0.885,2.72,1.72,1.0,1.0,4.02,0.115,0.0
11,CrossEntropyLoss,APS,0.13,0.86,2.56,1.56,1.0,1.0,3.713846153846154,0.14,0.0
11,CrossEntropyLoss,APS,0.15000000000000002,0.835,2.335,1.335,1.0606060606060606,2.0,3.668333333333333,0.175,0.0
11,CrossEntropyLoss,APS,0.18000000000000005,0.835,2.18,1.18,1.0606060606060606,2.0,3.124444444444444,0.175,0.0
11,CrossEntropyLoss,APS,0.19999999999999996,0.82,2.085,1.085,1.0833333333333333,2.0,3.035,0.195,0.0
11,CrossEntropyLoss,LAC,0.010000000000000009,0.995,4.945,3.95,1.0,1.0,4.949999999999999,0.005,0.0050000000000000044
11,CrossEntropyLoss,LAC,0.020000000000000018,0.97,4.745,3.765,1.0,1.0,6.764999999999998,0.03,0.020000000000000018
11,CrossEntropyLoss,LAC,0.030000000000000027,0.955,4.025,3.16,1.0,1.0,6.1599999999999975,0.045,0.135
11,CrossEntropyLoss,LAC,0.050000000000000044,0.935,3.1,2.11,1.0,1.0,4.709999999999998,0.065,0.010000000000000009
11,CrossEntropyLoss,LAC,0.07999999999999996,0.905,2.765,1.765,1.0,1.0,4.1400000000000015,0.095,0.0
11,CrossEntropyLoss,LAC,0.09999999999999998,0.86,2.48,1.48,1.0,1.0,4.28,0.14,0.0
11,CrossEntropyLoss,LAC,0.13,0.83,2.25,1.25,1.0,1.0,3.865384615384615,0.17,0.0
11,CrossEntropyLoss,LAC,0.15000000000000002,0.83,2.215,1.215,1.0,1.0,3.4816666666666665,0.17,0.0
11,CrossEntropyLoss,LAC,0.18000000000000005,0.825,2.06,1.06,1.0,1.0,3.004444444444444,0.175,0.0
11,CrossEntropyLoss,LAC,0.19999999999999996,0.825,2.06,1.06,1.0,1.0,2.81,0.175,0.0
12,CrossEntropyLoss,min-CPS,0.010000000000000009,0.995,4.935,3.935,1.0,1.0,4.934999999999999,0.005,0.0
12,CrossEntropyLoss,min-CPS,0.020000000000000018,0.995,4.91,3.91,1.0,1.0,4.409999999999999,0.005,0.0
12,CrossEntropyLoss,min-CPS,0.030000000000000027,0.98,4.195,3.195,1.0,1.0,4.528333333333332,0.02,0.0
12,CrossEntropyLoss,min-CPS,0.050000000000000044,0.955,3.47,2.47,1.0,1.0,4.269999999999999,0.045,0.0
12,CrossEntropyLoss,min-CPS,0.07999999999999996,0.895,2.815,1.815,1.0,1.0,4.440000000000001,0.105,0.0
12,CrossEntropyLoss,min-CPS,0.09999999999999998,0.86,2.7,1.7,1.0,1.0,4.5,0.14,0.0
12,CrossEntropyLoss,min-CPS,0.13,0.835,2.685,1.685,1.0303030303030303,2.0,4.3003846153846155,0.17,0.0
12,CrossEntropyLoss,min-CPS,0.15000000000000002,0.83,2.65,1.65,1.0294117647058822,2.0,3.983333333333333,0.175,0.0
12,CrossEntropyLoss,min-CPS,0.18000000000000005,0.82,2.63,1.63,1.0277777777777777,2.0,3.6855555555555553,0.185,0.0
12,CrossEntropyLoss,min-CPS,0.19999999999999996,0.815,2.61,1.61,1.027027027027027,2.0,3.51,0.19,0.0
12,CrossEntropyLoss,RPS,0.010000000000000009,1.0,4.645,3.645,,0.0,3.645,0.0,0.0
12,CrossEntropyLoss,RPS,0.020000000000000018,0.995,3.865,2.865,1.0,1.0,3.3649999999999993,0.005,0.0
12,CrossEntropyLoss,RPS,0.030000000000000027,0.96,3.38,2.38,1.0,1.0,5.046666666666665,0.04,0.0
12,CrossEntropyLoss,RPS,0.050000000000000044,0.955,3.205,2.205,1.0,1.0,4.004999999999999,0.045,0.0
12,CrossEntropyLoss,RPS,0.07999999999999996,0.94,3.0,2.0,1.0,1.0,3.5000000000000013,0.06,0.0
12,CrossEntropyLoss,RPS,0.09999999999999998,0.925,2.975,1.975,1.0,1.0,3.475,0.075,0.0
12,CrossEntropyLoss,RPS,0.13,0.875,2.725,1.725,1.0,1.0,3.648076923076923,0.125,0.0
12,CrossEntropyLoss,RPS,0.15000000000000002,0.84,2.275,1.275,1.0,1.0,3.408333333333333,0.16,0.0
12,CrossEntropyLoss,RPS,0.18000000000000005,0.8,2.08,1.08,1.0,1.0,3.3022222222222215,0.2,0.0
12,CrossEntropyLoss,RPS,0.19999999999999996,0.78,1.9,0.9,1.0,1.0,3.1,0.22,0.0
12,CrossEntropyLoss,OCDF,0.010000000000000009,0.985,4.725,3.725,1.0,1.0,6.724999999999998,0.015,0.0
12,CrossEntropyLoss,OCDF,0.020000000000000018,0.985,4.695,3.695,1.0,1.0,5.194999999999998,0.015,0.0
12,CrossEntropyLoss,OCDF,0.030000000000000027,0.985,4.695,3.695,1.0,1.0,4.694999999999999,0.015,0.0
12,CrossEntropyLoss,OCDF,0.050000000000000044,0.98,3.92,2.92,1.25,2.0,3.9199999999999995,0.025,0.0
12,CrossEntropyLoss,OCDF,0.07999999999999996,0.93,3.62,2.62,1.1428571428571428,2.0,4.620000000000002,0.08,0.0
12,CrossEntropyLoss,OCDF,0.09999999999999998,0.91,3.585,2.585,1.1111111111111112,2.0,4.585,0.1,0.0
12,CrossEntropyLoss,OCDF,0.13,0.86,3.315,2.315,1.1071428571428572,2.0,4.6996153846153845,0.155,0.0
12,CrossEntropyLoss,OCDF,0.15000000000000002,0.845,3.27,2.27,1.096774193548387,2.0,4.536666666666666,0.17,0.0
12,CrossEntropyLoss,OCDF,0.18000000000000005,0.81,3.165,2.165,1.0789473684210527,2.0,4.442777777777777,0.205,0.0
12,CrossEntropyLoss,OCDF,0.19999999999999996,0.79,3.01,2.01,1.0714285714285714,2.0,4.26,0.225,0.0
12,CrossEntropyLoss,APS,0.010000000000000009,0.995,4.72,3.785,1.0,1.0,4.784999999999999,0.005,0.06499999999999995
12,CrossEntropyLoss,APS,0.020000000000000018,0.99,4.48,3.6,1.0,1.0,4.599999999999999,0.01,0.12
12,CrossEntropyLoss,APS,0.030000000000000027,0.99,4.345,3.49,1.0,1.0,4.156666666666666,0.01,0.14500000000000002
12,CrossEntropyLoss,APS,0.050000000000000044,0.95,3.505,2.61,1.0,1.0,4.6099999999999985,0.05,0.10499999999999998
12,CrossEntropyLoss,APS,0.07999999999999996,0.915,2.995,2.025,1.0,1.0,4.150000000000001,0.085,0.030000000000000027
12,CrossEntropyLoss,APS,0.09999999999999998,0.905,2.885,1.915,1.0,1.0,3.815,0.095,0.030000000000000027
12,CrossEntropyLoss,APS,0.13,0.88,2.645,1.66,1.0,1.0,3.5061538461538464,0.12,0.015000000000000013
12,CrossEntropyLoss,APS,0.15000000000000002,0.855,2.46,1.47,1.0689655172413792,2.0,3.536666666666666,0.155,0.010000000000000009
12,CrossEntropyLoss,APS,0.18000000000000005,0.815,2.215,1.22,1.0810810810810811,2.0,3.4422222222222216,0.2,0.0050000000000000044
12,CrossEntropyLoss,APS,0.19999999999999996,0.795,2.18,1.185,1.0731707317073171,2.0,3.385,0.22,0.0050000000000000044
12,CrossEntropyLoss,LAC,0.010000000000000009,0.995,4.92,3.92,1.0,1.0,4.919999999999999,0.005,0.0
12,CrossEntropyLoss,LAC,0.020000000000000018,0.995,4.875,3.875,1.0,1.0,4.374999999999999,0.005,0.0
12,CrossEntropyLoss,LAC,0.030000000000000027,0.995,4.87,3.87,1.0,1.0,4.203333333333333,0.005,0.0
12,CrossEntropyLoss,LAC,0.050000000000000044,0.975,4.025,3.11,1.0,1.0,4.109999999999999,0.025,0.08499999999999996
