iteration,loss,score,ALPHA,COV,PS,MW,MAMM,WAMM,AISL,MASE,CV%
19,COPOC,LAC,0.15000000000000002,0.803125,1.96875,0.978125,1.2222222222222223,4.0,3.978125,0.240625,0.0
19,COPOC,LAC,0.18000000000000005,0.775,1.79375,0.809375,1.3055555555555556,4.0,3.8302083333333328,0.29375,0.0
19,COPOC,LAC,0.19999999999999996,0.765625,1.721875,0.74375,1.3733333333333333,4.0,3.61875,0.321875,0.0
20,COPOC,min-CPS,0.010000000000000009,0.996875,3.984375,2.984375,1.0,1.0,3.609374999999999,0.003125,0.0
20,COPOC,min-CPS,0.020000000000000018,0.984375,3.55,2.55,1.0,1.0,4.112499999999999,0.015625,0.0
20,COPOC,min-CPS,0.030000000000000027,0.98125,3.41875,2.41875,1.0,1.0,3.6687499999999993,0.01875,0.0
20,COPOC,min-CPS,0.050000000000000044,0.959375,3.178125,2.178125,1.0,1.0,3.8031249999999988,0.040625,0.0
20,COPOC,min-CPS,0.07999999999999996,0.93125,2.8375,1.8375,1.0,1.0,3.5562500000000012,0.06875,0.0
20,COPOC,min-CPS,0.09999999999999998,0.915625,2.73125,1.73125,1.0,1.0,3.41875,0.084375,0.0
20,COPOC,min-CPS,0.13,0.890625,2.56875,1.56875,1.0285714285714285,2.0,3.2995192307692305,0.1125,0.0
20,COPOC,min-CPS,0.15000000000000002,0.86875,2.353125,1.353125,1.0238095238095237,2.0,3.1447916666666664,0.134375,0.0
20,COPOC,min-CPS,0.18000000000000005,0.853125,2.2625,1.2625,1.0212765957446808,2.0,2.9291666666666663,0.15,0.0
20,COPOC,min-CPS,0.19999999999999996,0.825,2.165625,1.165625,1.0357142857142858,2.0,2.978125,0.18125,0.0
20,COPOC,RPS,0.010000000000000009,0.9875,3.521875,2.521875,1.0,1.0,5.021874999999998,0.0125,0.0
20,COPOC,RPS,0.020000000000000018,0.9875,3.43125,2.43125,1.0,1.0,3.6812499999999986,0.0125,0.0
20,COPOC,RPS,0.030000000000000027,0.975,3.221875,2.221875,1.0,1.0,3.888541666666666,0.025,0.0
20,COPOC,RPS,0.050000000000000044,0.959375,2.98125,1.98125,1.0,1.0,3.6062499999999984,0.040625,0.0
20,COPOC,RPS,0.07999999999999996,0.934375,2.565625,1.565625,1.0,1.0,3.2062500000000016,0.065625,0.0
20,COPOC,RPS,0.09999999999999998,0.921875,2.3,1.3,1.04,2.0,2.925,0.08125,0.0
20,COPOC,RPS,0.13,0.9,1.978125,0.978125,1.0625,2.0,2.6127403846153845,0.10625,0.0
20,COPOC,RPS,0.15000000000000002,0.88125,1.903125,0.903125,1.0526315789473684,2.0,2.5697916666666663,0.125,0.0
20,COPOC,RPS,0.18000000000000005,0.846875,1.75,0.75,1.0408163265306123,2.0,2.520833333333333,0.159375,0.0
20,COPOC,RPS,0.19999999999999996,0.8125,1.653125,0.653125,1.0333333333333334,2.0,2.590625,0.19375,0.0
20,COPOC,OCDF,0.010000000000000009,0.99375,4.8,3.8,1.0,1.0,5.049999999999999,0.00625,0.0
20,COPOC,OCDF,0.020000000000000018,0.9875,4.703125,3.703125,1.0,1.0,4.953124999999998,0.0125,0.0
20,COPOC,OCDF,0.030000000000000027,0.9875,4.440625,3.440625,1.0,1.0,4.273958333333333,0.0125,0.0
20,COPOC,OCDF,0.050000000000000044,0.971875,4.04375,3.04375,1.1111111111111112,2.0,4.293749999999999,0.03125,0.0
20,COPOC,OCDF,0.07999999999999996,0.95625,3.81875,2.81875,1.0714285714285714,2.0,3.9906250000000005,0.046875,0.0
20,COPOC,OCDF,0.09999999999999998,0.940625,3.70625,2.70625,1.0526315789473684,2.0,3.95625,0.0625,0.0
20,COPOC,OCDF,0.13,0.91875,3.50625,2.50625,1.0769230769230769,2.0,3.852403846153846,0.0875,0.0
20,COPOC,OCDF,0.15000000000000002,0.909375,3.44375,2.44375,1.103448275862069,2.0,3.7770833333333327,0.1,0.0
20,COPOC,OCDF,0.18000000000000005,0.8875,3.284375,2.284375,1.1388888888888888,2.0,3.70798611111111,0.128125,0.0
20,COPOC,OCDF,0.19999999999999996,0.8875,3.240625,2.240625,1.1388888888888888,2.0,3.521875,0.128125,0.0
20,COPOC,APS,0.010000000000000009,0.996875,4.446875,3.446875,1.0,1.0,4.0718749999999995,0.003125,0.0
20,COPOC,APS,0.020000000000000018,0.9875,3.81875,2.81875,1.0,1.0,4.068749999999999,0.0125,0.0
20,COPOC,APS,0.030000000000000027,0.98125,3.634375,2.634375,1.0,1.0,3.8843749999999995,0.01875,0.0
20,COPOC,APS,0.050000000000000044,0.95625,3.0625,2.0625,1.0,1.0,3.8124999999999987,0.04375,0.0
20,COPOC,APS,0.07999999999999996,0.9375,2.79375,1.79375,1.0,1.0,3.3562500000000015,0.0625,0.0
20,COPOC,APS,0.09999999999999998,0.915625,2.58125,1.58125,1.0,1.0,3.26875,0.084375,0.0
20,COPOC,APS,0.13,0.89375,2.28125,1.28125,1.0,1.0,2.915865384615384,0.10625,0.0
20,COPOC,APS,0.15000000000000002,0.890625,2.225,1.225,1.0,1.0,2.683333333333333,0.109375,0.0
20,COPOC,APS,0.18000000000000005,0.8625,1.984375,0.984375,1.0227272727272727,2.0,2.546874999999999,0.140625,0.0
20,COPOC,APS,0.19999999999999996,0.84375,1.878125,0.878125,1.02,2.0,2.471875,0.159375,0.0
20,COPOC,LAC,0.010000000000000009,0.996875,3.975,2.975,1.0,1.0,3.599999999999999,0.003125,0.0
20,COPOC,LAC,0.020000000000000018,0.984375,3.45625,2.45625,1.0,1.0,4.018749999999999,0.015625,0.0
20,COPOC,LAC,0.030000000000000027,0.984375,3.434375,2.434375,1.0,1.0,3.476041666666666,0.015625,0.0
20,COPOC,LAC,0.050000000000000044,0.959375,3.11875,2.11875,1.0,1.0,3.7437499999999986,0.040625,0.0
20,COPOC,LAC,0.07999999999999996,0.940625,2.746875,1.746875,1.0,1.0,3.2312500000000015,0.059375,0.0
20,COPOC,LAC,0.09999999999999998,0.89375,2.44375,1.44375,1.0,1.0,3.56875,0.10625,0.0
20,COPOC,LAC,0.13,0.875,2.28125,1.28125,1.0,1.0,3.2043269230769225,0.125,0.0
20,COPOC,LAC,0.15000000000000002,0.85625,2.1625,1.1625,1.065217391304348,2.0,3.2041666666666666,0.153125,0.0
20,COPOC,LAC,0.18000000000000005,0.840625,2.053125,1.059375,1.1764705882352942,4.0,3.0385416666666663,0.1875,0.0
20,COPOC,LAC,0.19999999999999996,0.809375,1.80625,0.825,1.3442622950819672,4.0,3.075,0.25625,0.0
21,COPOC,min-CPS,0.010000000000000009,0.996875,3.965625,2.965625,1.0,1.0,3.5906249999999993,0.003125,0.0
21,COPOC,min-CPS,0.020000000000000018,0.98125,3.6,2.6,1.0,1.0,4.474999999999999,0.01875,0.0
21,COPOC,min-CPS,0.030000000000000027,0.965625,3.41875,2.41875,1.0,1.0,4.710416666666665,0.034375,0.0
21,COPOC,min-CPS,0.050000000000000044,0.95,3.021875,2.021875,1.0,1.0,4.021874999999999,0.05,0.0
21,COPOC,min-CPS,0.07999999999999996,0.93125,2.840625,1.840625,1.0,1.0,3.5593750000000006,0.06875,0.0
21,COPOC,min-CPS,0.09999999999999998,0.9125,2.73125,1.73125,1.0,1.0,3.48125,0.0875,0.0
21,COPOC,min-CPS,0.13,0.878125,2.55,1.55,1.0,1.0,3.425,0.121875,0.0
21,COPOC,min-CPS,0.15000000000000002,0.853125,2.303125,1.303125,1.0,1.0,3.2614583333333327,0.146875,0.0
21,COPOC,min-CPS,0.18000000000000005,0.825,2.18125,1.18125,1.0357142857142858,2.0,3.1951388888888883,0.18125,0.0
21,COPOC,min-CPS,0.19999999999999996,0.809375,2.1,1.1,1.0491803278688525,2.0,3.1,0.2,0.0
21,COPOC,RPS,0.010000000000000009,1.0,4.040625,3.040625,,0.0,3.040625,0.0,0.0
21,COPOC,RPS,0.020000000000000018,0.971875,3.24375,2.24375,1.0,1.0,5.056249999999997,0.028125,0.0
21,COPOC,RPS,0.030000000000000027,0.96875,3.18125,2.18125,1.0,1.0,4.264583333333332,0.03125,0.0
21,COPOC,RPS,0.050000000000000044,0.946875,2.9,1.9,1.0,1.0,4.024999999999999,0.053125,0.0
21,COPOC,RPS,0.07999999999999996,0.91875,2.409375,1.409375,1.0,1.0,3.4406250000000016,0.08125,0.0
21,COPOC,RPS,0.09999999999999998,0.89375,2.028125,1.028125,1.0,1.0,3.153125,0.10625,0.0
21,COPOC,RPS,0.13,0.865625,1.93125,0.93125,1.0,1.0,2.998557692307692,0.134375,0.0
21,COPOC,RPS,0.15000000000000002,0.859375,1.85,0.85,1.0,1.0,2.725,0.140625,0.0
21,COPOC,RPS,0.18000000000000005,0.828125,1.75,0.75,1.0,1.0,2.659722222222222,0.171875,0.0
21,COPOC,RPS,0.19999999999999996,0.80625,1.678125,0.678125,1.0,1.0,2.6156250000000005,0.19375,0.0
21,COPOC,OCDF,0.010000000000000009,0.996875,4.815625,3.815625,1.0,1.0,4.440624999999999,0.003125,0.0
21,COPOC,OCDF,0.020000000000000018,0.9875,4.675,3.675,1.0,1.0,4.924999999999999,0.0125,0.0
21,COPOC,OCDF,0.030000000000000027,0.9625,4.13125,3.13125,1.0833333333333333,2.0,5.839583333333332,0.040625,0.0
21,COPOC,OCDF,0.050000000000000044,0.93125,3.84375,2.84375,1.0454545454545454,2.0,5.718749999999998,0.071875,0.0
21,COPOC,OCDF,0.07999999999999996,0.909375,3.684375,2.684375,1.0344827586206897,2.0,5.028125000000001,0.09375,0.0
21,COPOC,OCDF,0.09999999999999998,0.884375,3.471875,2.471875,1.054054054054054,2.0,4.909375,0.121875,0.0
21,COPOC,OCDF,0.13,0.859375,3.3375,2.3375,1.0444444444444445,2.0,4.5971153846153845,0.146875,0.0
21,COPOC,OCDF,0.15000000000000002,0.85,3.25625,2.25625,1.0833333333333333,2.0,4.422916666666666,0.1625,0.0
21,COPOC,OCDF,0.18000000000000005,0.834375,3.165625,2.165625,1.0943396226415094,2.0,4.179513888888888,0.18125,0.0
21,COPOC,OCDF,0.19999999999999996,0.815625,3.075,2.075,1.0847457627118644,2.0,4.075,0.2,0.0
21,COPOC,APS,0.010000000000000009,0.996875,4.54375,3.54375,1.0,1.0,4.168749999999999,0.003125,0.0
21,COPOC,APS,0.020000000000000018,0.984375,3.85625,2.85625,1.0,1.0,4.418749999999998,0.015625,0.0
21,COPOC,APS,0.030000000000000027,0.978125,3.59375,2.59375,1.0,1.0,4.052083333333333,0.021875,0.0
21,COPOC,APS,0.050000000000000044,0.946875,3.121875,2.121875,1.0,1.0,4.2468749999999975,0.053125,0.0
21,COPOC,APS,0.07999999999999996,0.928125,2.8875,1.8875,1.0,1.0,3.6843750000000015,0.071875,0.0
21,COPOC,APS,0.09999999999999998,0.88125,2.375,1.375,1.0,1.0,3.75,0.11875,0.0
21,COPOC,APS,0.13,0.865625,2.15,1.15,1.0,1.0,3.217307692307692,0.134375,0.0
21,COPOC,APS,0.15000000000000002,0.85,2.015625,1.015625,1.0208333333333333,2.0,3.0572916666666665,0.153125,0.0
21,COPOC,APS,0.18000000000000005,0.821875,1.884375,0.884375,1.0526315789473684,2.0,2.967708333333333,0.1875,0.0
21,COPOC,APS,0.19999999999999996,0.8125,1.828125,0.828125,1.05,2.0,2.796875,0.196875,0.0
21,COPOC,LAC,0.010000000000000009,0.996875,3.95625,2.95625,1.0,1.0,3.5812499999999994,0.003125,0.0
21,COPOC,LAC,0.020000000000000018,0.971875,3.40625,2.40625,1.0,1.0,5.218749999999997,0.028125,0.0
21,COPOC,LAC,0.030000000000000027,0.9625,3.315625,2.315625,1.0,1.0,4.815624999999998,0.0375,0.0
21,COPOC,LAC,0.050000000000000044,0.95,3.040625,2.040625,1.0,1.0,4.040624999999999,0.05,0.0
21,COPOC,LAC,0.07999999999999996,0.925,2.69375,1.69375,1.0,1.0,3.5687500000000014,0.075,0.0
21,COPOC,LAC,0.09999999999999998,0.909375,2.471875,1.471875,1.0,1.0,3.284375,0.090625,0.0
21,COPOC,LAC,0.13,0.878125,2.30625,1.30625,1.0,1.0,3.1812499999999995,0.121875,0.0
21,COPOC,LAC,0.15000000000000002,0.846875,2.128125,1.128125,1.0408163265306123,2.0,3.253125,0.159375,0.0
21,COPOC,LAC,0.18000000000000005,0.828125,2.0,1.0,1.0363636363636364,2.0,2.9791666666666665,0.178125,0.0
21,COPOC,LAC,0.19999999999999996,0.809375,1.846875,0.853125,1.1311475409836065,4.0,2.884375,0.215625,0.0
22,COPOC,min-CPS,0.010000000000000009,0.99375,3.9875,2.9875,1.0,1.0,4.237499999999999,0.00625,0.0
22,COPOC,min-CPS,0.020000000000000018,0.9875,3.646875,2.646875,1.0,1.0,3.8968749999999988,0.0125,0.0
22,COPOC,min-CPS,0.030000000000000027,0.98125,3.409375,2.409375,1.0,1.0,3.6593749999999994,0.01875,0.0
22,COPOC,min-CPS,0.050000000000000044,0.95,3.021875,2.021875,1.0,1.0,4.021874999999999,0.05,0.0
22,COPOC,min-CPS,0.07999999999999996,0.928125,2.83125,1.83125,1.0,1.0,3.6281250000000016,0.071875,0.0
22,COPOC,min-CPS,0.09999999999999998,0.9,2.6875,1.6875,1.03125,2.0,3.75,0.103125,0.0
22,COPOC,min-CPS,0.13,0.88125,2.546875,1.546875,1.0263157894736843,2.0,3.421875,0.121875,0.0
22,COPOC,min-CPS,0.15000000000000002,0.846875,2.275,1.275,1.0204081632653061,2.0,3.358333333333333,0.15625,0.0
22,COPOC,min-CPS,0.18000000000000005,0.815625,2.18125,1.18125,1.0338983050847457,2.0,3.299305555555555,0.190625,0.0
22,COPOC,min-CPS,0.19999999999999996,0.809375,2.1125,1.1125,1.0327868852459017,2.0,3.08125,0.196875,0.0
22,COPOC,RPS,0.010000000000000009,0.990625,3.540625,2.540625,1.0,1.0,4.415624999999999,0.009375,0.0
22,COPOC,RPS,0.020000000000000018,0.984375,3.31875,2.31875,1.0,1.0,3.8812499999999988,0.015625,0.0
22,COPOC,RPS,0.030000000000000027,0.965625,3.134375,2.134375,1.0,1.0,4.426041666666665,0.034375,0.0
22,COPOC,RPS,0.050000000000000044,0.94375,2.9,1.9,1.0,1.0,4.149999999999999,0.05625,0.0
22,COPOC,RPS,0.07999999999999996,0.921875,2.45625,1.45625,1.0,1.0,3.4093750000000016,0.078125,0.0
22,COPOC,RPS,0.09999999999999998,0.903125,2.140625,1.140625,1.064516129032258,2.0,3.203125,0.103125,0.0
22,COPOC,RPS,0.13,0.871875,1.9375,0.9375,1.048780487804878,2.0,3.004807692307692,0.134375,0.0
22,COPOC,RPS,0.15000000000000002,0.846875,1.828125,0.828125,1.0408163265306123,2.0,2.9531249999999996,0.159375,0.0
22,COPOC,RPS,0.18000000000000005,0.8125,1.7,0.7,1.0333333333333334,2.0,2.852777777777777,0.19375,0.0
22,COPOC,RPS,0.19999999999999996,0.790625,1.634375,0.634375,1.0298507462686568,2.0,2.790625,0.215625,0.0
22,COPOC,OCDF,0.010000000000000009,0.98125,4.696875,3.696875,1.0,1.0,7.446874999999997,0.01875,0.0
22,COPOC,OCDF,0.020000000000000018,0.975,4.265625,3.265625,1.25,2.0,6.390624999999997,0.03125,0.0
22,COPOC,OCDF,0.030000000000000027,0.965625,4.146875,3.146875,1.1818181818181819,2.0,5.855208333333332,0.040625,0.0
22,COPOC,OCDF,0.050000000000000044,0.965625,3.990625,2.990625,1.1818181818181819,2.0,4.615624999999999,0.040625,0.0
22,COPOC,OCDF,0.07999999999999996,0.925,3.740625,2.740625,1.1666666666666667,2.0,4.928125000000001,0.0875,0.0
22,COPOC,OCDF,0.09999999999999998,0.9,3.565625,2.565625,1.15625,2.0,4.878125,0.115625,0.0
22,COPOC,OCDF,0.13,0.875,3.403125,2.403125,1.15,2.0,4.614663461538461,0.14375,0.0
22,COPOC,OCDF,0.15000000000000002,0.853125,3.28125,2.28125,1.127659574468085,2.0,4.489583333333333,0.165625,0.0
22,COPOC,OCDF,0.18000000000000005,0.834375,3.203125,2.203125,1.1132075471698113,2.0,4.251736111111111,0.184375,0.0
22,COPOC,OCDF,0.19999999999999996,0.825,3.103125,2.103125,1.1071428571428572,2.0,4.040625,0.19375,0.0
22,COPOC,APS,0.010000000000000009,1.0,4.328125,3.328125,,0.0,3.328125,0.0,0.0
22,COPOC,APS,0.020000000000000018,0.984375,3.7,2.7,1.0,1.0,4.262499999999998,0.015625,0.0
22,COPOC,APS,0.030000000000000027,0.984375,3.61875,2.61875,1.0,1.0,3.6604166666666655,0.015625,0.0
22,COPOC,APS,0.050000000000000044,0.96875,3.284375,2.284375,1.0,1.0,3.5343749999999985,0.03125,0.0
22,COPOC,APS,0.07999999999999996,0.915625,2.71875,1.71875,1.0,1.0,3.8281250000000013,0.084375,0.0
22,COPOC,APS,0.09999999999999998,0.8875,2.3625,1.3625,1.0277777777777777,2.0,3.675,0.115625,0.0
22,COPOC,APS,0.13,0.875,2.196875,1.196875,1.025,2.0,3.168028846153846,0.128125,0.0
22,COPOC,APS,0.15000000000000002,0.8625,2.05625,1.05625,1.0227272727272727,2.0,2.93125,0.140625,0.0
22,COPOC,APS,0.18000000000000005,0.83125,1.896875,0.9,1.0925925925925926,4.0,2.844444444444444,0.184375,0.0
22,COPOC,APS,0.19999999999999996,0.8,1.796875,0.8,1.078125,4.0,2.8625,0.215625,0.0
22,COPOC,LAC,0.010000000000000009,0.99375,3.971875,2.971875,1.0,1.0,4.221874999999999,0.00625,0.0
22,COPOC,LAC,0.020000000000000018,0.984375,3.45,2.45,1.0,1.0,4.012499999999998,0.015625,0.0
22,COPOC,LAC,0.030000000000000027,0.971875,3.346875,2.346875,1.0,1.0,4.221874999999999,0.028125,0.0
22,COPOC,LAC,0.050000000000000044,0.934375,2.85625,1.85625,1.0,1.0,4.4812499999999975,0.065625,0.0
22,COPOC,LAC,0.07999999999999996,0.915625,2.646875,1.646875,1.0,1.0,3.7562500000000014,0.084375,0.0
22,COPOC,LAC,0.09999999999999998,0.8875,2.425,1.425,1.0277777777777777,2.0,3.7375,0.115625,0.0
22,COPOC,LAC,0.13,0.86875,2.2875,1.2875,1.0238095238095237,2.0,3.354807692307692,0.134375,0.0
22,COPOC,LAC,0.15000000000000002,0.846875,2.146875,1.146875,1.0612244897959184,2.0,3.3135416666666666,0.1625,0.0
22,COPOC,LAC,0.18000000000000005,0.83125,2.025,1.028125,1.1111111111111112,4.0,3.076736111111111,0.1875,0.0
22,COPOC,LAC,0.19999999999999996,0.825,1.878125,0.884375,1.1785714285714286,4.0,2.915625,0.20625,0.0
23,COPOC,min-CPS,0.010000000000000009,0.996875,3.975,2.975,1.0,1.0,3.599999999999999,0.003125,0.0
23,COPOC,min-CPS,0.020000000000000018,0.984375,3.565625,2.565625,1.0,1.0,4.128124999999999,0.015625,0.0
23,COPOC,min-CPS,0.030000000000000027,0.978125,3.4125,2.4125,1.0,1.0,3.8708333333333327,0.021875,0.0
23,COPOC,min-CPS,0.050000000000000044,0.9625,3.190625,2.190625,1.0,1.0,3.6906249999999985,0.0375,0.0
23,COPOC,min-CPS,0.07999999999999996,0.915625,2.8,1.8,1.0,1.0,3.9093750000000016,0.084375,0.0
23,COPOC,min-CPS,0.09999999999999998,0.89375,2.671875,1.671875,1.0294117647058822,2.0,3.859375,0.109375,0.0
23,COPOC,min-CPS,0.13,0.878125,2.525,1.525,1.0256410256410255,2.0,3.448076923076923,0.125,0.0
23,COPOC,min-CPS,0.15000000000000002,0.878125,2.409375,1.409375,1.0256410256410255,2.0,3.0760416666666663,0.125,0.0
23,COPOC,min-CPS,0.18000000000000005,0.85625,2.25,1.25,1.0434782608695652,2.0,2.916666666666666,0.15,0.0
23,COPOC,min-CPS,0.19999999999999996,0.815625,2.13125,1.13125,1.0338983050847457,2.0,3.0375,0.190625,0.0
23,COPOC,RPS,0.010000000000000009,0.996875,3.65,2.65,1.0,1.0,3.2749999999999995,0.003125,0.0
23,COPOC,RPS,0.020000000000000018,0.984375,3.33125,2.33125,1.0,1.0,3.8937499999999985,0.015625,0.0
23,COPOC,RPS,0.030000000000000027,0.984375,3.28125,2.28125,1.0,1.0,3.3229166666666656,0.015625,0.0
23,COPOC,RPS,0.050000000000000044,0.965625,3.00625,2.00625,1.0,1.0,3.3812499999999988,0.034375,0.0
23,COPOC,RPS,0.07999999999999996,0.9,2.2875,1.2875,1.0,1.0,3.7875000000000014,0.1,0.0
23,COPOC,RPS,0.09999999999999998,0.890625,2.059375,1.059375,1.0285714285714285,2.0,3.309375,0.1125,0.0
23,COPOC,RPS,0.13,0.875,1.965625,0.965625,1.025,2.0,2.936778846153846,0.128125,0.0
23,COPOC,RPS,0.15000000000000002,0.85,1.821875,0.821875,1.0208333333333333,2.0,2.8635416666666664,0.153125,0.0
23,COPOC,RPS,0.18000000000000005,0.828125,1.734375,0.734375,1.018181818181818,2.0,2.6788194444444438,0.175,0.0
23,COPOC,RPS,0.19999999999999996,0.81875,1.68125,0.68125,1.0172413793103448,2.0,2.525,0.184375,0.0
23,COPOC,OCDF,0.010000000000000009,0.990625,4.790625,3.790625,1.0,1.0,5.665624999999999,0.009375,0.0
23,COPOC,OCDF,0.020000000000000018,0.990625,4.696875,3.696875,1.0,1.0,4.634374999999999,0.009375,0.0
23,COPOC,OCDF,0.030000000000000027,0.984375,4.275,3.275,1.2,2.0,4.5249999999999995,0.01875,0.0
23,COPOC,OCDF,0.050000000000000044,0.9625,3.99375,2.99375,1.0833333333333333,2.0,4.618749999999999,0.040625,0.0
23,COPOC,OCDF,0.07999999999999996,0.928125,3.734375,2.734375,1.0869565217391304,2.0,4.687500000000002,0.078125,0.0
23,COPOC,OCDF,0.09999999999999998,0.91875,3.6,2.6,1.0769230769230769,2.0,4.35,0.0875,0.0
23,COPOC,OCDF,0.13,0.871875,3.365625,2.365625,1.0731707317073171,2.0,4.481009615384616,0.1375,0.0
23,COPOC,OCDF,0.15000000000000002,0.859375,3.259375,2.259375,1.0888888888888888,2.0,4.3010416666666655,0.153125,0.0
23,COPOC,OCDF,0.18000000000000005,0.83125,3.134375,2.134375,1.0740740740740742,2.0,4.148263888888889,0.18125,0.0
23,COPOC,OCDF,0.19999999999999996,0.809375,3.025,2.025,1.0655737704918034,2.0,4.05625,0.203125,0.0
23,COPOC,APS,0.010000000000000009,0.996875,4.134375,3.134375,1.0,1.0,3.7593749999999995,0.003125,0.0
23,COPOC,APS,0.020000000000000018,0.990625,3.85,2.85,1.0,1.0,3.7874999999999988,0.009375,0.0
23,COPOC,APS,0.030000000000000027,0.9875,3.78125,2.78125,1.0,1.0,3.614583333333333,0.0125,0.0
23,COPOC,APS,0.050000000000000044,0.96875,3.2,2.2,1.0,1.0,3.4499999999999984,0.03125,0.0
23,COPOC,APS,0.07999999999999996,0.925,2.70625,1.70625,1.0,1.0,3.5812500000000016,0.075,0.0
23,COPOC,APS,0.09999999999999998,0.915625,2.56875,1.56875,1.0,1.0,3.25625,0.084375,0.0
23,COPOC,APS,0.13,0.896875,2.3375,1.3375,1.0,1.0,2.924038461538461,0.103125,0.0
23,COPOC,APS,0.15000000000000002,0.875,2.13125,1.13125,1.0,1.0,2.7979166666666666,0.125,0.0
23,COPOC,APS,0.18000000000000005,0.853125,1.95,0.953125,1.0638297872340425,4.0,2.5850694444444438,0.15625,0.0
23,COPOC,APS,0.19999999999999996,0.825,1.846875,0.85,1.0714285714285714,4.0,2.63125,0.1875,0.0
23,COPOC,LAC,0.010000000000000009,0.996875,3.984375,2.984375,1.0,1.0,3.609374999999999,0.003125,0.0
23,COPOC,LAC,0.020000000000000018,0.990625,3.63125,2.63125,1.0,1.0,3.568749999999999,0.009375,0.0
23,COPOC,LAC,0.030000000000000027,0.98125,3.384375,2.384375,1.0,1.0,3.6343749999999995,0.01875,0.0
23,COPOC,LAC,0.050000000000000044,0.971875,3.18125,2.18125,1.0,1.0,3.3062499999999986,0.028125,0.0
23,COPOC,LAC,0.07999999999999996,0.909375,2.63125,1.63125,1.0,1.0,3.8968750000000014,0.090625,0.0
23,COPOC,LAC,0.09999999999999998,0.903125,2.484375,1.484375,1.032258064516129,2.0,3.484375,0.1,0.0
23,COPOC,LAC,0.13,0.884375,2.3375,1.3375,1.027027027027027,2.0,3.1644230769230766,0.11875,0.0
23,COPOC,LAC,0.15000000000000002,0.8625,2.196875,1.196875,1.0227272727272727,2.0,3.071875,0.140625,0.0
23,COPOC,LAC,0.18000000000000005,0.825,1.94375,0.946875,1.1071428571428572,4.0,3.030208333333333,0.19375,0.0
23,COPOC,LAC,0.19999999999999996,0.80625,1.81875,0.828125,1.1935483870967742,4.0,2.921875,0.23125,0.0
24,COPOC,min-CPS,0.010000000000000009,0.9875,3.878125,2.878125,1.0,1.0,5.378124999999998,0.0125,0.0
24,COPOC,min-CPS,0.020000000000000018,0.978125,3.521875,2.521875,1.0,1.0,4.709374999999999,0.021875,0.0
24,COPOC,min-CPS,0.030000000000000027,0.965625,3.4,2.4,1.0,1.0,4.691666666666665,0.034375,0.0
24,COPOC,min-CPS,0.050000000000000044,0.91875,2.9,1.9,1.0384615384615385,2.0,5.274999999999997,0.084375,0.0
24,COPOC,min-CPS,0.07999999999999996,0.9,2.765625,1.765625,1.03125,2.0,4.343750000000002,0.103125,0.0
24,COPOC,min-CPS,0.09999999999999998,0.878125,2.628125,1.628125,1.0256410256410255,2.0,4.128125,0.125,0.0
24,COPOC,min-CPS,0.13,0.859375,2.43125,1.43125,1.0222222222222221,2.0,3.642788461538461,0.14375,0.0
24,COPOC,min-CPS,0.15000000000000002,0.828125,2.25,1.25,1.018181818181818,2.0,3.583333333333333,0.175,0.0
24,COPOC,min-CPS,0.18000000000000005,0.8125,2.171875,1.171875,1.0166666666666666,2.0,3.2899305555555545,0.190625,0.0
24,COPOC,min-CPS,0.19999999999999996,0.775,2.0125,1.0125,1.0555555555555556,2.0,3.3875,0.2375,0.0
24,COPOC,RPS,0.010000000000000009,0.99375,3.540625,2.540625,1.0,1.0,3.7906249999999986,0.00625,0.0
24,COPOC,RPS,0.020000000000000018,0.99375,3.50625,2.50625,1.0,1.0,3.131249999999999,0.00625,0.0
24,COPOC,RPS,0.030000000000000027,0.971875,3.225,2.225,1.0,1.0,4.099999999999999,0.028125,0.0
24,COPOC,RPS,0.050000000000000044,0.91875,2.68125,1.68125,1.0384615384615385,2.0,5.056249999999997,0.084375,0.0
24,COPOC,RPS,0.07999999999999996,0.8875,2.19375,1.19375,1.0277777777777777,2.0,4.084375000000001,0.115625,0.0
24,COPOC,RPS,0.09999999999999998,0.86875,1.975,0.975,1.0238095238095237,2.0,3.6625,0.134375,0.0
24,COPOC,RPS,0.13,0.840625,1.8875,0.8875,1.0196078431372548,2.0,3.3875,0.1625,0.0
24,COPOC,RPS,0.15000000000000002,0.83125,1.828125,0.828125,1.0185185185185186,2.0,3.1197916666666665,0.171875,0.0
24,COPOC,RPS,0.18000000000000005,0.81875,1.73125,0.73125,1.0172413793103448,2.0,2.779861111111111,0.184375,0.0
24,COPOC,RPS,0.19999999999999996,0.809375,1.6875,0.6875,1.0163934426229508,2.0,2.625,0.19375,0.0
24,COPOC,OCDF,0.010000000000000009,0.98125,4.715625,3.715625,1.0,1.0,7.4656249999999975,0.01875,0.0
24,COPOC,OCDF,0.020000000000000018,0.965625,4.25,3.25,1.1818181818181819,2.0,7.312499999999996,0.040625,0.0
24,COPOC,OCDF,0.030000000000000027,0.95625,4.1125,3.1125,1.1428571428571428,2.0,6.445833333333331,0.05,0.0
24,COPOC,OCDF,0.050000000000000044,0.940625,3.878125,2.878125,1.105263157894737,2.0,5.503124999999999,0.065625,0.0
24,COPOC,OCDF,0.07999999999999996,0.921875,3.7375,2.7375,1.16,2.0,5.003125000000002,0.090625,0.0
